   1.1300000e+02   1.1300000e+02   1.4865106e+03
   1.1300000e+02   1.1400000e+02   1.4913424e+03
   1.1300000e+02   1.1500000e+02   1.4961011e+03
   1.1300000e+02   1.1600000e+02   1.5007876e+03
   1.1300000e+02   1.1700000e+02   1.5054029e+03
   1.1300000e+02   1.1800000e+02   1.5099477e+03
   1.1300000e+02   1.1900000e+02   1.5144230e+03
   1.1300000e+02   1.2000000e+02   1.5188295e+03
   1.1300000e+02   1.2100000e+02   1.5231681e+03
   1.1300000e+02   1.2200000e+02   1.5274396e+03
   1.1300000e+02   1.2300000e+02   1.5316448e+03
   1.1300000e+02   1.2400000e+02   1.5357845e+03
   1.1300000e+02   1.2500000e+02   1.5398595e+03
   1.1300000e+02   1.2600000e+02   1.5438705e+03
   1.1300000e+02   1.2700000e+02   1.5478184e+03
   1.1300000e+02   1.2800000e+02   1.5517037e+03
   1.1300000e+02   1.2900000e+02   1.5555275e+03
   1.1300000e+02   1.3000000e+02   1.5592902e+03
   1.1300000e+02   1.3100000e+02   1.5629928e+03
   1.1300000e+02   1.3200000e+02   1.5666358e+03
   1.1300000e+02   1.3300000e+02   1.5702201e+03
   1.1300000e+02   1.3400000e+02   1.5737463e+03
   1.1300000e+02   1.3500000e+02   1.5772151e+03
   1.1300000e+02   1.3600000e+02   1.5806273e+03
   1.1300000e+02   1.3700000e+02   1.5839836e+03
   1.1300000e+02   1.3800000e+02   1.5872845e+03
   1.1300000e+02   1.3900000e+02   1.5905309e+03
   1.1300000e+02   1.4000000e+02   1.5937234e+03
   1.1300000e+02   1.4100000e+02   1.5968626e+03
   1.1300000e+02   1.4200000e+02   1.5999493e+03
   1.1300000e+02   1.4300000e+02   1.6029841e+03
   1.1300000e+02   1.4400000e+02   1.6059677e+03
   1.1300000e+02   1.4500000e+02   1.6089007e+03
   1.1300000e+02   1.4600000e+02   1.6117838e+03
   1.1300000e+02   1.4700000e+02   1.6146176e+03
   1.1300000e+02   1.4800000e+02   1.6174028e+03
   1.1300000e+02   1.4900000e+02   1.6201401e+03
   1.1300000e+02   1.5000000e+02   1.6228300e+03
   1.1300000e+02   1.5100000e+02   1.6254732e+03
   1.1300000e+02   1.5200000e+02   1.6280705e+03
   1.1300000e+02   1.5300000e+02   1.6306223e+03
   1.1300000e+02   1.5400000e+02   1.6331293e+03
   1.1300000e+02   1.5500000e+02   1.6355922e+03
   1.1300000e+02   1.5600000e+02   1.6380115e+03
   1.1300000e+02   1.5700000e+02   1.6403880e+03
   1.1300000e+02   1.5800000e+02   1.6427221e+03
   1.1300000e+02   1.5900000e+02   1.6450146e+03
   1.1300000e+02   1.6000000e+02   1.6472661e+03
   1.1300000e+02   1.6100000e+02   1.6494771e+03
   1.1300000e+02   1.6200000e+02   1.6516482e+03
   1.1300000e+02   1.6300000e+02   1.6537802e+03
   1.1300000e+02   1.6400000e+02   1.6558735e+03
   1.1300000e+02   1.6500000e+02   1.6579288e+03
   1.1300000e+02   1.6600000e+02   1.6599466e+03
   1.1300000e+02   1.6700000e+02   1.6619276e+03
   1.1300000e+02   1.6800000e+02   1.6638723e+03
   1.1300000e+02   1.6900000e+02   1.6657814e+03
   1.1300000e+02   1.7000000e+02   1.6676553e+03
   1.1300000e+02   1.7100000e+02   1.6694948e+03
   1.1300000e+02   1.7200000e+02   1.6713003e+03
   1.1300000e+02   1.7300000e+02   1.6730724e+03
   1.1300000e+02   1.7400000e+02   1.6748118e+03
   1.1300000e+02   1.7500000e+02   1.6765188e+03
   1.1300000e+02   1.7600000e+02   1.6781942e+03
   1.1300000e+02   1.7700000e+02   1.6798385e+03
   1.1300000e+02   1.7800000e+02   1.6814521e+03
   1.1300000e+02   1.7900000e+02   1.6830358e+03
   1.1300000e+02   1.8000000e+02   1.6845899e+03
   1.1300000e+02   1.8100000e+02   1.6861150e+03
   1.1300000e+02   1.8200000e+02   1.6876117e+03
   1.1300000e+02   1.8300000e+02   1.6890805e+03
   1.1300000e+02   1.8400000e+02   1.6905218e+03
   1.1300000e+02   1.8500000e+02   1.6919363e+03
   1.1300000e+02   1.8600000e+02   1.6933244e+03
   1.1300000e+02   1.8700000e+02   1.6946867e+03
   1.1300000e+02   1.8800000e+02   1.6960235e+03
   1.1300000e+02   1.8900000e+02   1.6973355e+03
   1.1300000e+02   1.9000000e+02   1.6986231e+03
   1.1300000e+02   1.9100000e+02   1.6998867e+03
   1.1300000e+02   1.9200000e+02   1.7011269e+03
   1.1300000e+02   1.9300000e+02   1.7023442e+03
   1.1300000e+02   1.9400000e+02   1.7035389e+03
   1.1300000e+02   1.9500000e+02   1.7047116e+03
   1.1300000e+02   1.9600000e+02   1.7058627e+03
   1.1300000e+02   1.9700000e+02   1.7069926e+03
   1.1300000e+02   1.9800000e+02   1.7081018e+03
   1.1300000e+02   1.9900000e+02   1.7091907e+03
   1.1300000e+02   2.0000000e+02   1.7102598e+03
   1.1300000e+02   2.0100000e+02   1.7113095e+03
   1.1300000e+02   2.0200000e+02   1.7123401e+03
   1.1300000e+02   2.0300000e+02   1.7133521e+03
   1.1300000e+02   2.0400000e+02   1.7143459e+03
   1.1300000e+02   2.0500000e+02   1.7153218e+03
   1.1300000e+02   2.0600000e+02   1.7162804e+03
   1.1300000e+02   2.0700000e+02   1.7172218e+03
   1.1300000e+02   2.0800000e+02   1.7181467e+03
   1.1300000e+02   2.0900000e+02   1.7190552e+03
   1.1300000e+02   2.1000000e+02   1.7199477e+03
   1.1300000e+02   2.1100000e+02   1.7208247e+03
   1.1300000e+02   2.1200000e+02   1.7216864e+03
   1.1300000e+02   2.1300000e+02   1.7225333e+03
   1.1300000e+02   2.1400000e+02   1.7233656e+03
   1.1300000e+02   2.1500000e+02   1.7241836e+03
   1.1300000e+02   2.1600000e+02   1.7249878e+03
   1.1300000e+02   2.1700000e+02   1.7257783e+03
   1.1300000e+02   2.1800000e+02   1.7265556e+03
   1.1300000e+02   2.1900000e+02   1.7273200e+03
   1.1300000e+02   2.2000000e+02   1.7280716e+03
   1.1300000e+02   2.2100000e+02   1.7288109e+03
   1.1300000e+02   2.2200000e+02   1.7295381e+03
   1.1300000e+02   2.2300000e+02   1.7302535e+03
   1.1300000e+02   2.2400000e+02   1.7309573e+03
   1.1300000e+02   2.2500000e+02   1.7316499e+03
   1.1300000e+02   2.2600000e+02   1.7323315e+03
   1.1300000e+02   2.2700000e+02   1.7330023e+03
   1.1300000e+02   2.2800000e+02   1.7336626e+03
   1.1300000e+02   2.2900000e+02   1.7343127e+03
   1.1300000e+02   2.3000000e+02   1.7349528e+03
   1.1300000e+02   2.3100000e+02   1.7355831e+03
   1.1300000e+02   2.3200000e+02   1.7362039e+03
   1.1300000e+02   2.3300000e+02   1.7368153e+03
   1.1300000e+02   2.3400000e+02   1.7374177e+03
   1.1300000e+02   2.3500000e+02   1.7380111e+03
   1.1300000e+02   2.3600000e+02   1.7385959e+03
   1.1300000e+02   2.3700000e+02   1.7391722e+03
   1.1300000e+02   2.3800000e+02   1.7397402e+03
   1.1300000e+02   2.3900000e+02   1.7403002e+03
   1.1300000e+02   2.4000000e+02   1.7408522e+03
   1.1300000e+02   2.4100000e+02   1.7413965e+03
   1.1300000e+02   2.4200000e+02   1.7419334e+03
   1.1300000e+02   2.4300000e+02   1.7424628e+03
   1.1300000e+02   2.4400000e+02   1.7429851e+03
   1.1300000e+02   2.4500000e+02   1.7435003e+03
   1.1300000e+02   2.4600000e+02   1.7440087e+03
   1.1300000e+02   2.4700000e+02   1.7445104e+03
   1.1300000e+02   2.4800000e+02   1.7450055e+03
   1.1300000e+02   2.4900000e+02   1.7454942e+03
   1.1300000e+02   2.5000000e+02   1.7459767e+03
   1.1300000e+02   2.5100000e+02   1.7464531e+03
   1.1300000e+02   2.5200000e+02   1.7469235e+03
   1.1300000e+02   2.5300000e+02   1.7473880e+03
   1.1300000e+02   2.5400000e+02   1.7478468e+03
   1.1300000e+02   2.5500000e+02   1.7483001e+03
   1.1300000e+02   2.5600000e+02   1.7487479e+03
   1.1300000e+02   2.5700000e+02   1.7491904e+03
   1.1300000e+02   2.5800000e+02   1.7496276e+03
   1.1300000e+02   2.5900000e+02   1.7500598e+03
   1.1300000e+02   2.6000000e+02   1.7504869e+03
   1.1300000e+02   2.6100000e+02   1.7509091e+03
   1.1300000e+02   2.6200000e+02   1.7513266e+03
   1.1300000e+02   2.6300000e+02   1.7517394e+03
   1.1300000e+02   2.6400000e+02   1.7521476e+03
   1.1300000e+02   2.6500000e+02   1.7525513e+03
   1.1300000e+02   2.6600000e+02   1.7529506e+03
   1.1300000e+02   2.6700000e+02   1.7533456e+03
   1.1300000e+02   2.6800000e+02   1.7537364e+03
   1.1300000e+02   2.6900000e+02   1.7541230e+03
   1.1300000e+02   2.7000000e+02   1.7545056e+03
   1.1300000e+02   2.7100000e+02   1.7548843e+03
   1.1300000e+02   2.7200000e+02   1.7552590e+03
   1.1300000e+02   2.7300000e+02   1.7556300e+03
   1.1300000e+02   2.7400000e+02   1.7559972e+03
   1.1300000e+02   2.7500000e+02   1.7563607e+03
   1.1300000e+02   2.7600000e+02   1.7567206e+03
   1.1300000e+02   2.7700000e+02   1.7570770e+03
   1.1300000e+02   2.7800000e+02   1.7574299e+03
   1.1300000e+02   2.7900000e+02   1.7577795e+03
   1.1300000e+02   2.8000000e+02   1.7581257e+03
   1.1300000e+02   2.8100000e+02   1.7584686e+03
   1.1300000e+02   2.8200000e+02   1.7588083e+03
   1.1300000e+02   2.8300000e+02   1.7591448e+03
   1.1300000e+02   2.8400000e+02   1.7594783e+03
   1.1300000e+02   2.8500000e+02   1.7598087e+03
   1.1300000e+02   2.8600000e+02   1.7601360e+03
   1.1300000e+02   2.8700000e+02   1.7604605e+03
   1.1300000e+02   2.8800000e+02   1.7607820e+03
   1.1300000e+02   2.8900000e+02   1.7611007e+03
   1.1300000e+02   2.9000000e+02   1.7614166e+03
   1.1300000e+02   2.9100000e+02   1.7617297e+03
   1.1300000e+02   2.9200000e+02   1.7620401e+03
   1.1300000e+02   2.9300000e+02   1.7623478e+03
   1.1300000e+02   2.9400000e+02   1.7626529e+03
   1.1300000e+02   2.9500000e+02   1.7629554e+03
   1.1300000e+02   2.9600000e+02   1.7632554e+03
   1.1300000e+02   2.9700000e+02   1.7635528e+03
   1.1300000e+02   2.9800000e+02   1.7638477e+03
   1.1300000e+02   2.9900000e+02   1.7641403e+03
   1.1300000e+02   3.0000000e+02   1.7644304e+03
   1.1400000e+02   0.0000000e+00   2.7300000e+02
   1.1400000e+02   1.0000000e+00   2.9546929e+02
   1.1400000e+02   2.0000000e+00   3.1794100e+02
   1.1400000e+02   3.0000000e+00   3.4040448e+02
   1.1400000e+02   4.0000000e+00   3.6284938e+02
   1.1400000e+02   5.0000000e+00   3.8526563e+02
   1.1400000e+02   6.0000000e+00   4.0764337e+02
   1.1400000e+02   7.0000000e+00   4.4992936e+02
   1.1400000e+02   8.0000000e+00   4.5222793e+02
   1.1400000e+02   9.0000000e+00   4.5904172e+02
   1.1400000e+02   1.0000000e+01   4.6807750e+02
   1.1400000e+02   1.1000000e+01   4.7839890e+02
   1.1400000e+02   1.2000000e+01   4.8954764e+02
   1.1400000e+02   1.3000000e+01   5.0127056e+02
   1.1400000e+02   1.4000000e+01   5.1341461e+02
   1.1400000e+02   1.5000000e+01   5.2588043e+02
   1.1400000e+02   1.6000000e+01   5.3859951e+02
   1.1400000e+02   1.7000000e+01   5.5152210e+02
   1.1400000e+02   1.8000000e+01   5.6461041e+02
   1.1400000e+02   1.9000000e+01   5.7783451e+02
   1.1400000e+02   2.0000000e+01   5.9116986e+02
   1.1400000e+02   2.1000000e+01   6.0459570e+02
   1.1400000e+02   2.2000000e+01   6.1809405e+02
   1.1400000e+02   2.3000000e+01   6.3164896e+02
   1.1400000e+02   2.4000000e+01   6.4524603e+02
   1.1400000e+02   2.5000000e+01   6.5887212e+02
   1.1400000e+02   2.6000000e+01   6.7251507e+02
   1.1400000e+02   2.7000000e+01   6.8616358e+02
   1.1400000e+02   2.8000000e+01   6.9980702e+02
   1.1400000e+02   2.9000000e+01   7.1343543e+02
   1.1400000e+02   3.0000000e+01   7.2703939e+02
   1.1400000e+02   3.1000000e+01   7.4061000e+02
   1.1400000e+02   3.2000000e+01   7.5413884e+02
   1.1400000e+02   3.3000000e+01   7.6761795e+02
   1.1400000e+02   3.4000000e+01   7.8103983e+02
   1.1400000e+02   3.5000000e+01   7.9439736e+02
   1.1400000e+02   3.6000000e+01   8.0768387e+02
   1.1400000e+02   3.7000000e+01   8.2089306e+02
   1.1400000e+02   3.8000000e+01   8.3401903e+02
   1.1400000e+02   3.9000000e+01   8.4705628e+02
   1.1400000e+02   4.0000000e+01   8.5999965e+02
   1.1400000e+02   4.1000000e+01   8.7284437e+02
   1.1400000e+02   4.2000000e+01   8.8558601e+02
   1.1400000e+02   4.3000000e+01   8.9822049e+02
   1.1400000e+02   4.4000000e+01   9.1074407e+02
   1.1400000e+02   4.5000000e+01   9.2315334e+02
   1.1400000e+02   4.6000000e+01   9.3544519e+02
   1.1400000e+02   4.7000000e+01   9.4761684e+02
   1.1400000e+02   4.8000000e+01   9.5966577e+02
   1.1400000e+02   4.9000000e+01   9.7158979e+02
   1.1400000e+02   5.0000000e+01   9.8338694e+02
   1.1400000e+02   5.1000000e+01   9.9505553e+02
   1.1400000e+02   5.2000000e+01   1.0065941e+03
   1.1400000e+02   5.3000000e+01   1.0180015e+03
   1.1400000e+02   5.4000000e+01   1.0292768e+03
   1.1400000e+02   5.5000000e+01   1.0404191e+03
   1.1400000e+02   5.6000000e+01   1.0514279e+03
   1.1400000e+02   5.7000000e+01   1.0623027e+03
   1.1400000e+02   5.8000000e+01   1.0730435e+03
   1.1400000e+02   5.9000000e+01   1.0836502e+03
   1.1400000e+02   6.0000000e+01   1.0941227e+03
   1.1400000e+02   6.1000000e+01   1.1044615e+03
   1.1400000e+02   6.2000000e+01   1.1146669e+03
   1.1400000e+02   6.3000000e+01   1.1247394e+03
   1.1400000e+02   6.4000000e+01   1.1346796e+03
   1.1400000e+02   6.5000000e+01   1.1444882e+03
   1.1400000e+02   6.6000000e+01   1.1541660e+03
   1.1400000e+02   6.7000000e+01   1.1637139e+03
   1.1400000e+02   6.8000000e+01   1.1731329e+03
   1.1400000e+02   6.9000000e+01   1.1824241e+03
   1.1400000e+02   7.0000000e+01   1.1915884e+03
   1.1400000e+02   7.1000000e+01   1.2006271e+03
   1.1400000e+02   7.2000000e+01   1.2095414e+03
   1.1400000e+02   7.3000000e+01   1.2183325e+03
   1.1400000e+02   7.4000000e+01   1.2270016e+03
   1.1400000e+02   7.5000000e+01   1.2355501e+03
   1.1400000e+02   7.6000000e+01   1.2439793e+03
   1.1400000e+02   7.7000000e+01   1.2522905e+03
   1.1400000e+02   7.8000000e+01   1.2604852e+03
   1.1400000e+02   7.9000000e+01   1.2685646e+03
   1.1400000e+02   8.0000000e+01   1.2765302e+03
   1.1400000e+02   8.1000000e+01   1.2843834e+03
   1.1400000e+02   8.2000000e+01   1.2921255e+03
   1.1400000e+02   8.3000000e+01   1.2997579e+03
   1.1400000e+02   8.4000000e+01   1.3072821e+03
   1.1400000e+02   8.5000000e+01   1.3146994e+03
   1.1400000e+02   8.6000000e+01   1.3220111e+03
   1.1400000e+02   8.7000000e+01   1.3292187e+03
   1.1400000e+02   8.8000000e+01   1.3363235e+03
   1.1400000e+02   8.9000000e+01   1.3433268e+03
   1.1400000e+02   9.0000000e+01   1.3502300e+03
   1.1400000e+02   9.1000000e+01   1.3570343e+03
   1.1400000e+02   9.2000000e+01   1.3637411e+03
   1.1400000e+02   9.3000000e+01   1.3703517e+03
   1.1400000e+02   9.4000000e+01   1.3768672e+03
   1.1400000e+02   9.5000000e+01   1.3832890e+03
   1.1400000e+02   9.6000000e+01   1.3896182e+03
   1.1400000e+02   9.7000000e+01   1.3958561e+03
   1.1400000e+02   9.8000000e+01   1.4020039e+03
   1.1400000e+02   9.9000000e+01   1.4080627e+03
   1.1400000e+02   1.0000000e+02   1.4140336e+03
   1.1400000e+02   1.0100000e+02   1.4199179e+03
   1.1400000e+02   1.0200000e+02   1.4257165e+03
   1.1400000e+02   1.0300000e+02   1.4314307e+03
   1.1400000e+02   1.0400000e+02   1.4370614e+03
   1.1400000e+02   1.0500000e+02   1.4426098e+03
   1.1400000e+02   1.0600000e+02   1.4480768e+03
   1.1400000e+02   1.0700000e+02   1.4534635e+03
   1.1400000e+02   1.0800000e+02   1.4587709e+03
   1.1400000e+02   1.0900000e+02   1.4639999e+03
   1.1400000e+02   1.1000000e+02   1.4691516e+03
   1.1400000e+02   1.1100000e+02   1.4742268e+03
   1.1400000e+02   1.1200000e+02   1.4792266e+03
   1.1400000e+02   1.1300000e+02   1.4841517e+03
   1.1400000e+02   1.1400000e+02   1.4890032e+03
   1.1400000e+02   1.1500000e+02   1.4937820e+03
   1.1400000e+02   1.1600000e+02   1.4984888e+03
   1.1400000e+02   1.1700000e+02   1.5031245e+03
   1.1400000e+02   1.1800000e+02   1.5076901e+03
   1.1400000e+02   1.1900000e+02   1.5121864e+03
   1.1400000e+02   1.2000000e+02   1.5166140e+03
   1.1400000e+02   1.2100000e+02   1.5209740e+03
   1.1400000e+02   1.2200000e+02   1.5252671e+03
   1.1400000e+02   1.2300000e+02   1.5294940e+03
   1.1400000e+02   1.2400000e+02   1.5336556e+03
   1.1400000e+02   1.2500000e+02   1.5377526e+03
   1.1400000e+02   1.2600000e+02   1.5417858e+03
   1.1400000e+02   1.2700000e+02   1.5457559e+03
   1.1400000e+02   1.2800000e+02   1.5496637e+03
   1.1400000e+02   1.2900000e+02   1.5535100e+03
   1.1400000e+02   1.3000000e+02   1.5572954e+03
   1.1400000e+02   1.3100000e+02   1.5610206e+03
   1.1400000e+02   1.3200000e+02   1.5646865e+03
   1.1400000e+02   1.3300000e+02   1.5682936e+03
   1.1400000e+02   1.3400000e+02   1.5718428e+03
   1.1400000e+02   1.3500000e+02   1.5753346e+03
   1.1400000e+02   1.3600000e+02   1.5787699e+03
   1.1400000e+02   1.3700000e+02   1.5821492e+03
   1.1400000e+02   1.3800000e+02   1.5854732e+03
   1.1400000e+02   1.3900000e+02   1.5887427e+03
   1.1400000e+02   1.4000000e+02   1.5919583e+03
   1.1400000e+02   1.4100000e+02   1.5951207e+03
   1.1400000e+02   1.4200000e+02   1.5982305e+03
   1.1400000e+02   1.4300000e+02   1.6012884e+03
   1.1400000e+02   1.4400000e+02   1.6042950e+03
   1.1400000e+02   1.4500000e+02   1.6072510e+03
   1.1400000e+02   1.4600000e+02   1.6101571e+03
   1.1400000e+02   1.4700000e+02   1.6130138e+03
   1.1400000e+02   1.4800000e+02   1.6158219e+03
   1.1400000e+02   1.4900000e+02   1.6185820e+03
   1.1400000e+02   1.5000000e+02   1.6212947e+03
   1.1400000e+02   1.5100000e+02   1.6239606e+03
   1.1400000e+02   1.5200000e+02   1.6265804e+03
   1.1400000e+02   1.5300000e+02   1.6291547e+03
   1.1400000e+02   1.5400000e+02   1.6316841e+03
   1.1400000e+02   1.5500000e+02   1.6341692e+03
   1.1400000e+02   1.5600000e+02   1.6366108e+03
   1.1400000e+02   1.5700000e+02   1.6390093e+03
   1.1400000e+02   1.5800000e+02   1.6413653e+03
   1.1400000e+02   1.5900000e+02   1.6436796e+03
   1.1400000e+02   1.6000000e+02   1.6459527e+03
   1.1400000e+02   1.6100000e+02   1.6481852e+03
   1.1400000e+02   1.6200000e+02   1.6503778e+03
   1.1400000e+02   1.6300000e+02   1.6525309e+03
   1.1400000e+02   1.6400000e+02   1.6546453e+03
   1.1400000e+02   1.6500000e+02   1.6567214e+03
   1.1400000e+02   1.6600000e+02   1.6587600e+03
   1.1400000e+02   1.6700000e+02   1.6607615e+03
   1.1400000e+02   1.6800000e+02   1.6627267e+03
   1.1400000e+02   1.6900000e+02   1.6646559e+03
   1.1400000e+02   1.7000000e+02   1.6665499e+03
   1.1400000e+02   1.7100000e+02   1.6684092e+03
   1.1400000e+02   1.7200000e+02   1.6702343e+03
   1.1400000e+02   1.7300000e+02   1.6720259e+03
   1.1400000e+02   1.7400000e+02   1.6737845e+03
   1.1400000e+02   1.7500000e+02   1.6755106e+03
   1.1400000e+02   1.7600000e+02   1.6772048e+03
   1.1400000e+02   1.7700000e+02   1.6788677e+03
   1.1400000e+02   1.7800000e+02   1.6804998e+03
   1.1400000e+02   1.7900000e+02   1.6821017e+03
   1.1400000e+02   1.8000000e+02   1.6836738e+03
   1.1400000e+02   1.8100000e+02   1.6852167e+03
   1.1400000e+02   1.8200000e+02   1.6867310e+03
   1.1400000e+02   1.8300000e+02   1.6882171e+03
   1.1400000e+02   1.8400000e+02   1.6896757e+03
   1.1400000e+02   1.8500000e+02   1.6911071e+03
   1.1400000e+02   1.8600000e+02   1.6925119e+03
   1.1400000e+02   1.8700000e+02   1.6938906e+03
   1.1400000e+02   1.8800000e+02   1.6952437e+03
   1.1400000e+02   1.8900000e+02   1.6965718e+03
   1.1400000e+02   1.9000000e+02   1.6978751e+03
   1.1400000e+02   1.9100000e+02   1.6991544e+03
   1.1400000e+02   1.9200000e+02   1.7004100e+03
   1.1400000e+02   1.9300000e+02   1.7016424e+03
   1.1400000e+02   1.9400000e+02   1.7028521e+03
   1.1400000e+02   1.9500000e+02   1.7040394e+03
   1.1400000e+02   1.9600000e+02   1.7052050e+03
   1.1400000e+02   1.9700000e+02   1.7063492e+03
   1.1400000e+02   1.9800000e+02   1.7074724e+03
   1.1400000e+02   1.9900000e+02   1.7085752e+03
   1.1400000e+02   2.0000000e+02   1.7096579e+03
   1.1400000e+02   2.0100000e+02   1.7107209e+03
   1.1400000e+02   2.0200000e+02   1.7117647e+03
   1.1400000e+02   2.0300000e+02   1.7127896e+03
   1.1400000e+02   2.0400000e+02   1.7137961e+03
   1.1400000e+02   2.0500000e+02   1.7147846e+03
   1.1400000e+02   2.0600000e+02   1.7157554e+03
   1.1400000e+02   2.0700000e+02   1.7167090e+03
   1.1400000e+02   2.0800000e+02   1.7176457e+03
   1.1400000e+02   2.0900000e+02   1.7185659e+03
   1.1400000e+02   2.1000000e+02   1.7194699e+03
   1.1400000e+02   2.1100000e+02   1.7203581e+03
   1.1400000e+02   2.1200000e+02   1.7212309e+03
   1.1400000e+02   2.1300000e+02   1.7220886e+03
   1.1400000e+02   2.1400000e+02   1.7229316e+03
   1.1400000e+02   2.1500000e+02   1.7237601e+03
   1.1400000e+02   2.1600000e+02   1.7245745e+03
   1.1400000e+02   2.1700000e+02   1.7253752e+03
   1.1400000e+02   2.1800000e+02   1.7261624e+03
   1.1400000e+02   2.1900000e+02   1.7269364e+03
   1.1400000e+02   2.2000000e+02   1.7276976e+03
   1.1400000e+02   2.2100000e+02   1.7284462e+03
   1.1400000e+02   2.2200000e+02   1.7291825e+03
   1.1400000e+02   2.2300000e+02   1.7299069e+03
   1.1400000e+02   2.2400000e+02   1.7306195e+03
   1.1400000e+02   2.2500000e+02   1.7313207e+03
   1.1400000e+02   2.2600000e+02   1.7320107e+03
   1.1400000e+02   2.2700000e+02   1.7326898e+03
   1.1400000e+02   2.2800000e+02   1.7333583e+03
   1.1400000e+02   2.2900000e+02   1.7340163e+03
   1.1400000e+02   2.3000000e+02   1.7346642e+03
   1.1400000e+02   2.3100000e+02   1.7353021e+03
   1.1400000e+02   2.3200000e+02   1.7359304e+03
   1.1400000e+02   2.3300000e+02   1.7365491e+03
   1.1400000e+02   2.3400000e+02   1.7371587e+03
   1.1400000e+02   2.3500000e+02   1.7377591e+03
   1.1400000e+02   2.3600000e+02   1.7383508e+03
   1.1400000e+02   2.3700000e+02   1.7389338e+03
   1.1400000e+02   2.3800000e+02   1.7395084e+03
   1.1400000e+02   2.3900000e+02   1.7400748e+03
   1.1400000e+02   2.4000000e+02   1.7406332e+03
   1.1400000e+02   2.4100000e+02   1.7411837e+03
   1.1400000e+02   2.4200000e+02   1.7417265e+03
   1.1400000e+02   2.4300000e+02   1.7422619e+03
   1.1400000e+02   2.4400000e+02   1.7427899e+03
   1.1400000e+02   2.4500000e+02   1.7433109e+03
   1.1400000e+02   2.4600000e+02   1.7438248e+03
   1.1400000e+02   2.4700000e+02   1.7443319e+03
   1.1400000e+02   2.4800000e+02   1.7448323e+03
   1.1400000e+02   2.4900000e+02   1.7453262e+03
   1.1400000e+02   2.5000000e+02   1.7458138e+03
   1.1400000e+02   2.5100000e+02   1.7462951e+03
   1.1400000e+02   2.5200000e+02   1.7467704e+03
   1.1400000e+02   2.5300000e+02   1.7472397e+03
   1.1400000e+02   2.5400000e+02   1.7477032e+03
   1.1400000e+02   2.5500000e+02   1.7481610e+03
   1.1400000e+02   2.5600000e+02   1.7486132e+03
   1.1400000e+02   2.5700000e+02   1.7490600e+03
   1.1400000e+02   2.5800000e+02   1.7495015e+03
   1.1400000e+02   2.5900000e+02   1.7499378e+03
   1.1400000e+02   2.6000000e+02   1.7503690e+03
   1.1400000e+02   2.6100000e+02   1.7507952e+03
   1.1400000e+02   2.6200000e+02   1.7512166e+03
   1.1400000e+02   2.6300000e+02   1.7516332e+03
   1.1400000e+02   2.6400000e+02   1.7520451e+03
   1.1400000e+02   2.6500000e+02   1.7524524e+03
   1.1400000e+02   2.6600000e+02   1.7528553e+03
   1.1400000e+02   2.6700000e+02   1.7532537e+03
   1.1400000e+02   2.6800000e+02   1.7536479e+03
   1.1400000e+02   2.6900000e+02   1.7540379e+03
   1.1400000e+02   2.7000000e+02   1.7544237e+03
   1.1400000e+02   2.7100000e+02   1.7548055e+03
   1.1400000e+02   2.7200000e+02   1.7551834e+03
   1.1400000e+02   2.7300000e+02   1.7555573e+03
   1.1400000e+02   2.7400000e+02   1.7559275e+03
   1.1400000e+02   2.7500000e+02   1.7562939e+03
   1.1400000e+02   2.7600000e+02   1.7566567e+03
   1.1400000e+02   2.7700000e+02   1.7570159e+03
   1.1400000e+02   2.7800000e+02   1.7573715e+03
   1.1400000e+02   2.7900000e+02   1.7577237e+03
   1.1400000e+02   2.8000000e+02   1.7580725e+03
   1.1400000e+02   2.8100000e+02   1.7584179e+03
   1.1400000e+02   2.8200000e+02   1.7587601e+03
   1.1400000e+02   2.8300000e+02   1.7590991e+03
   1.1400000e+02   2.8400000e+02   1.7594349e+03
   1.1400000e+02   2.8500000e+02   1.7597676e+03
   1.1400000e+02   2.8600000e+02   1.7600972e+03
   1.1400000e+02   2.8700000e+02   1.7604238e+03
   1.1400000e+02   2.8800000e+02   1.7607475e+03
   1.1400000e+02   2.8900000e+02   1.7610683e+03
   1.1400000e+02   2.9000000e+02   1.7613863e+03
   1.1400000e+02   2.9100000e+02   1.7617014e+03
   1.1400000e+02   2.9200000e+02   1.7620138e+03
   1.1400000e+02   2.9300000e+02   1.7623235e+03
   1.1400000e+02   2.9400000e+02   1.7626304e+03
   1.1400000e+02   2.9500000e+02   1.7629348e+03
   1.1400000e+02   2.9600000e+02   1.7632366e+03
   1.1400000e+02   2.9700000e+02   1.7635358e+03
   1.1400000e+02   2.9800000e+02   1.7638325e+03
   1.1400000e+02   2.9900000e+02   1.7641267e+03
   1.1400000e+02   3.0000000e+02   1.7644184e+03
   1.1500000e+02   0.0000000e+00   2.7300000e+02
   1.1500000e+02   1.0000000e+00   2.9537612e+02
   1.1500000e+02   2.0000000e+00   3.1775479e+02
   1.1500000e+02   3.0000000e+00   3.4012547e+02
   1.1500000e+02   4.0000000e+00   3.6247794e+02
   1.1500000e+02   5.0000000e+00   3.8480222e+02
   1.1500000e+02   6.0000000e+00   4.0708860e+02
   1.1500000e+02   7.0000000e+00   4.4919940e+02
   1.1500000e+02   8.0000000e+00   4.5149270e+02
   1.1500000e+02   9.0000000e+00   4.5828213e+02
   1.1500000e+02   1.0000000e+01   4.6728424e+02
